,household_size,empl_agriculture,empl_professional,empl_social,empl_services,empl_manufacturing,empl_retail,empl_transp_utilities,prc_fam_poverty,avg_income,prc_public_transp,population,pop_65_plus,county,state,FIPS,area,prc_obese,incarcerated,domestic_passengers,intl_passengers,deaths_march24,deaths_april1,deaths,cases_march24,cases_april1,cases_april23,ten_plus,order,density,death_prc,uninsured,log_population,log_density,log_intl_passengers,log_domestic_passengers,log_area,log_cases_march24,log_incarcerated,log_empl_agriculture,log_prc_public_transp,log_deaths
420,0.1580478266457182,0.351828244790702,-0.793998033750138,0.5249040776356736,-0.20166882262342403,-0.26544087847389797,0.7617701312749444,-0.8754683464485407,0.5813454978972615,-0.8330085243673213,-0.3734083278580639,-0.3369580400878006,-0.6082807622346684,Taylor County,TX,48441.0,-0.0833732170230928,0.19450788242839676,-0.12722481196483099,-0.4539129743497599,-0.2566045534918773,0,0,3.0,-0.16966223785166085,14,191,-0.43209944060797,-0.4636447746021889,-0.20675221035417987,2.1795989537925023e-05,1.052802256357842,-0.39837268977580065,-0.5538530131523234,-0.5099839552716328,-1.1410281813195413,0.3652192273478535,-1.3234762950631902,0.3182191578104025,0.8526954153806096,-0.9102935826664934,1.3862943611198906
421,-1.0011145667623131,-0.7114566086586566,-2.80965848199216,-5.030993662505744,-3.473265548253657,-1.8836907914453276,-5.7110343512352175,-2.7762173352412116,1.9471102112312502,-1.7843109741248109,0.06153348256285383,-0.44735353942436507,-0.9304608119047314,Walker County,TX,48471.0,-0.15574582525188296,0.910353381104445,-0.5570685799252137,-0.4539129743497599,-0.2566045534918773,0,0,1.0,-0.16657006011686787,5,136,-1.1458402609464342,-0.4636447746021889,-0.2238560756222428,1.379690949227373e-05,9.372288166247236,-1.1087407708536199,-0.9445804852956476,-0.5099839552716328,-1.1410281813195413,0.1899173059958534,-0.8791205819558919,-1.0850191120952328,-1.4705890325605588,0.7057598154438797,0.6931471805599453
422,4.115188411038653,0.614171555215773,-0.6274844796931099,-0.5447670330956411,-0.6332786303608853,-1.5692919163249264,2.5091896345685547,4.448417328272983,3.2422319221514115,-1.8010896918383315,-0.08344712091078542,-0.1026979772690964,-1.7100321630927264,Webb County,TX,48479.0,1.2640033520516882,1.249438091003627,-0.12988913284061848,-0.4539129743497599,-0.2566045534918773,0,2,12.0,-0.15729352598483556,45,321,0.04372777295100612,-0.4636447746021889,-0.22691284728920544,4.3492443187996084e-05,-0.4570058952667477,0.37192535527786386,-1.0396885553357165,-0.5099839552716328,-1.1410281813195413,1.837981952127404,-0.29171419593082226,0.3146319855912468,1.1407534564254587,0.3434262901295252,2.5649493574615367
423,1.4770946881100298,-0.35007392004045623,0.3007367769364652,-1.032370176791586,-1.1196977597223985,0.7512984380288784,-0.1752655702739835,-0.5666013161144615,-0.6195855431377971,-0.6331892497790298,-0.13781484721340015,-0.13582170973578103,-1.2129690322281572,Weber County,UT,49057.0,-0.2703752669197848,0.024965527478805833,0.26887089156891014,-0.4539129743497599,-0.2566045534918773,0,1,1e-06,-0.1449248138087925,41,0,0.16268457634075015,-3.1865476245415776,-0.11971604777769305,3.900779765875198e-12,-0.3809596882454454,0.2905173188634906,0.3217632960915397,-0.5099839552716328,-1.1410281813195413,-0.1589717929408483,0.08509812855671012,0.7073306357277852,-0.30082190721074015,0.17897580292864979,9.999995000003334e-07
424,-1.0011145667623131,-0.3065410860457733,0.7129224843476938,1.9003810218449808,0.16505466985379483,-0.23803537721655982,-0.5420517263520942,-1.4858634022958843,-0.902157552793105,0.7354202473533713,-0.04720197004237562,-0.2913292557395447,-0.1908582293167791,Chittenden County,VT,50007.0,-0.29213442375520277,-1.9341905741609065,-0.6130193182279405,-0.3829297781986806,-0.2566045534918773,4,4,27.0,-0.07071254075253401,164,395,0.6385117898997263,0.5265017162848615,-0.1605656108086709,0.00016406193034051962,-0.40726293069583136,-0.20042823197748671,0.02105069816991666,-0.5099839552716328,0.6902547281091356,-0.2393090470814338,0.9180293103125076,-3.802689294820905,-0.2016505986361979,0.4431983954776744,3.332204510175204
425,-0.2816344605090517,-0.5832727973867827,0.5062082650150012,0.6734129188002199,1.548674058585713,-0.6515739529295326,0.36637462666230125,-1.1306129214874605,-0.7844192154367268,1.6549448226534353,-0.3009180261212443,-0.4407172722220734,2.095807592729119,James City County,VA,51095.0,-0.5092522484415732,-0.7285560500749297,-0.6130193182279405,-0.43287688880942404,-0.2566045534918773,2,2,12.0,-0.06452818466451248,95,149,1.1143390034587024,-0.09233984051954496,-0.09273734388797038,0.00015707423066350774,0.1304021413510286,-1.0504424499647733,0.47269784543048127,-0.5099839552716328,0.5240075568116944,-1.7362548751061735,0.9557501823764262,-3.802689294820905,-0.9597068146691896,-0.4772504981248477,2.5649493574615367
426,-0.7213167476638217,-0.6679761153522006,-0.38205710701125883,0.6997976237124721,-0.5852407365482913,-0.5518357763264863,-1.341000411060144,0.29189764407784585,-1.3495632347473427,0.36133110924055845,-0.355285752423859,-0.41077020582745843,1.0045824673814465,Roanoke County,VA,51161.0,-0.44971478842202967,-0.276443103542688,0.2839687098650393,-0.4186370770590355,-0.2566045534918773,0,0,1e-06,-0.16966223785166085,4,34,-1.7406242778951544,-0.09233984051954496,-0.1402426513036327,1.0630042626470932e-11,-0.06836914882561941,-0.8199109220486552,0.18453887621432602,-0.5099839552716328,0.5946726431815801,-1.0999255902442027,-1.3234762950631902,0.7184120450254392,-1.2797149364437286,-0.7888069589076318,9.999995000003334e-07
427,-0.24166334349498256,0.5123366414192466,-1.3836025462335266,0.4567785724253367,-0.5568302726947091,0.5198716316117951,0.41510760561116455,-0.8327056196015862,-0.8786098853218295,-0.07491555131097873,-0.3371631769896541,-0.43250537864803523,0.4828835925995798,Rockingham County,VA,51165.0,-0.119983686979596,-0.7285560500749297,-0.32704887764889323,-0.41615589773889206,-0.2566045534918773,0,0,1.0,-0.1634778820728571,9,163,-0.7889698507772022,-0.09233984051954496,-0.2228947476058298,1.2308601250553888e-05,-0.6592948511756421,-0.9823073466092564,-0.9168392554498032,-0.5099839552716328,0.6039641088651234,0.279929310228342,-0.6191891153067324,-0.02721563133096807,1.034613197695686,-0.6770500985037974,0.6931471805599453
428,-0.8412300987060328,-0.6256220041239008,0.14284900104277942,0.19161401525153254,0.6523563911092348,0.5984011492961783,-1.0182678367682991,-0.23427586024906835,0.016201478586645567,-0.5887002255386341,0.17026893516808328,-0.2675186610852157,-0.8407019469556247,Newport News city,VA,51700.0,-0.5498675049852534,0.6466208289606379,-0.02331629780911863,-0.23427466583620254,-0.2566045534918773,1,1,6.0,-0.1634778820728571,29,105,-0.07522903043873792,-0.09233984051954496,0.5167147322871231,3.3589734976991025e-05,1.4605706307274378,-0.1096605423277361,1.7501952937361087,-0.5099839552716328,0.8446556894817916,-2.5538357492878747,-0.6191891153067324,0.44467165122340707,-1.112237145041489,0.9266746067757411,1.9459101490553132
429,-0.6413745136356815,-0.6645573490573601,0.11423318999322093,0.008649528721529515,1.175305308225845,-0.7937443154382461,0.5365894716403241,-0.5768359999337684,1.099394182265326,-0.2414316134678883,0.20651408603649304,-0.15663183739617118,-1.297500429904598,Norfolk city,VA,51710.0,-0.5579046213961079,0.5524306317664209,0.37544372660041,-0.23427466583620254,-0.2566045534918773,0,0,3.0,-0.1542013479408248,33,136,-0.19418583382848195,-0.09233984051954496,1.0809256143026855,1.2291253543978105e-05,4.8556358254733185,0.23613246653415462,2.1963463669865737,-0.5099839552716328,0.8446556894817916,-2.819912010366521,-0.17483333809244972,0.7818090573224056,-1.265571749651788,0.9931736218254146,1.3862943611198906
430,0.11807670963164901,-0.5123864155778572,0.3201466830152269,-0.6487141098347531,-0.40695894811842986,-0.10178541267331727,0.3224865604351233,0.038446286861266894,1.0522988473227748,-0.9274523672547899,0.2427592369049029,-0.4098231357825054,-0.45973845454093876,Portsmouth city,VA,51740.0,-0.5691808224194244,1.513170643147434,0.5743796853258764,-0.23427466583620254,-0.2566045534918773,0,0,4.0,-0.16966223785166085,13,98,-0.551056243997714,-0.09233984051954496,0.5794907455268571,4.2268999915462e-05,1.969206405237488,-0.8133485515319545,1.8138345355088603,-0.5099839552716328,0.8446556894817916,-3.3458923317359437,-1.3234762950631902,0.9015355142981291,-0.7313592230220566,1.0566488882300127,1.6094379124341003
431,-0.12174999245277145,-0.5791761440668143,0.8402591347818897,-0.27004588551164305,0.17763078222577694,-0.8868932944270501,-0.02204309410847476,-0.5760030362737507,-1.0669912250920348,0.8132124840251489,-0.24655029981862955,0.19256932213049102,-0.5874232641711521,Virginia Beach city,VA,51810.0,-0.4505410855170455,-0.8227462472691467,0.6543093115995012,-0.2553107513765492,-0.2566045534918773,1,1,8.0,-0.11709521141269556,88,328,0.5195549865099822,-0.09233984051954496,0.28282263449553574,1.7770314245794548e-05,1.837682983968551,0.9142251427281838,1.456038660155027,-0.5099839552716328,0.8308935998958502,-1.1067030569550151,0.5294539057709925,0.9440751448133059,-0.94564772230458,-0.22269033438905328,2.1972245773362196
432,-0.7612878646778927,4.136145259186626,-0.476309468068596,-0.5103613601176511,0.4937807791341895,-1.0902622944983706,-0.38508540514774114,0.38799276950445855,-0.5489425407239702,-0.1050409762966181,-0.3371631769896541,-0.43963466442471205,0.4818865058028655,Chelan County,WA,53007.0,1.0210995493535227,-0.89809840502452,-0.3874401508334098,-0.4539129743497599,-0.2566045534918773,0,2,5.0,-0.15110916989681403,17,88,0.16268457634075015,0.7740383390066241,-0.24336559902687255,6.490471987122903e-05,-0.45515419897930587,-1.0412164253086214,-1.939004847795059,-0.5099839552716328,-1.1410281813195413,1.6787070964417043,-0.07601198086292622,-0.18168661218004778,3.0663051803985524,-0.6770500985037974,1.791759469228055
433,-0.2016922264809116,-0.07026166991956248,-0.3661405218939525,-1.3598378970413565,0.842225857631834,-0.10064804662560939,1.8023120660441576,1.2454068027578715,-0.31346586601121357,-0.11088810519678438,-0.2827954506870394,-0.3717183909148155,-0.39622464897415094,Berkeley County,WV,54003.0,-0.4108127211886824,1.0422196571763493,-0.19116851298373091,-0.4539129743497599,-0.2566045534918773,0,0,1.0,-0.16966223785166085,21,127,-0.313142637218226,0.6502700276457428,-0.1434328766918223,8.538032666512982e-06,-0.6236962150213796,-0.5771660168351593,0.16095901539820154,-0.5099839552716328,-1.1410281813195413,-0.8195359495869957,-1.3234762950631902,0.22617423939340536,0.2547247970289881,-0.3871408215899286,0.6931471805599453
434,-1.1210279178045224,-0.35205241878335464,-0.2743136161259766,-0.08902228903011947,0.1483093384731412,-0.15931243038446313,2.7440612693135757,0.40182470275870613,0.4400594930696076,-0.7474624863279319,-0.19218257351601484,-0.42749217603083306,0.8826973192354395,Wood County,WV,54107.0,-0.38595770457060496,1.4189804459532172,-0.6130193182279405,-0.4539129743497599,-0.2566045534918773,0,0,2.0,-0.16966223785166085,2,35,-1.1458402609464342,0.6502700276457428,-0.18325163392823018,2.375212284597936e-05,-0.5405009967577847,-0.9426829365598449,-0.21158726418443427,-0.5099839552716328,-1.1410281813195413,-0.6710109785516731,-1.3234762950631902,-3.802689294820905,-0.30546845689184565,-0.007462782656607728,1.0986122886681096
435,0.11807670963164901,-0.5199638055959183,-0.6609877648609089,-0.5528229396208545,-0.5311554763565409,1.3943742730879614,0.4632527657140258,0.9396656877225089,-0.12508452624100833,0.046984375107705464,-0.15593742264760502,-0.2833359167912649,-0.6350339889187641,Kenosha County,WI,55059.0,-0.43788772266870246,-0.18225290634847105,0.06638250500906041,-0.4539129743497599,-0.2566045534918773,0,0,6.0,-0.13255610163274942,54,294,0.5195549865099822,0.5265017162848615,-0.06731575177224161,3.54421407052986e-05,-0.29785756745908254,-0.1691204042277545,0.5930576397802388,-0.5099839552716328,-1.1410281813195413,-1.0071141690116994,0.32083540781901126,0.5370679335505946,-0.7543647564416557,0.1195534142353333,1.9459101490553132
436,-0.8412300987060328,0.23818718415760717,-1.1912995886854025,0.483774164330715,-1.0399186073868507,1.3502569622434688,0.4132303601805553,-0.6482879856373561,-1.2082772299196887,0.37620315448663355,-0.3009180261212443,-0.34070565894189025,0.2072529253660483,Marathon County,WI,55073.0,0.2633575699874674,0.43940239513336027,-0.32882509156608486,-0.4539129743497599,-0.2566045534918773,0,0,1.0,-0.16657006011686787,5,17,-1.1458402609464342,0.5265017162848615,-0.22526561392487462,7.3839974008329144e-06,-0.4868801228991024,-0.4163182206881296,-0.9870544585724992,-0.5099839552716328,-1.1410281813195413,0.9575758288728208,-0.8791205819558919,-0.03127441186368607,0.7111106423751461,-0.4772504981248477,0.6931471805599453
437,-0.7612878646778927,2.7292240275182706,-0.7853335879037765,0.13534534697142986,0.8423991229703222,-1.1531032807558361,-0.3440866636050414,0.4753672981272623,-0.5960378756665216,0.5056026592772702,-0.3915308851696934,-0.43611237708400125,-0.38495863765521876,Natrona County,WY,56025.0,2.3540930403277276,0.13799376411186645,-0.37589476037166397,-0.4539129743497599,-0.2566045534918773,0,0,1e-06,-0.16657006011686787,15,49,-0.43209944060797,0.5265017162848615,-0.24678089205660292,1.2639828098337863e-11,-0.0353110866873885,-1.0117202640142615,-2.383594566919262,-0.5099839552716328,-1.1410281813195413,2.36235869911075,-0.8791205819558919,-0.14919425830025076,2.528070268006609,-1.0433669830218941,9.999995000003334e-07
438,0.3179322947019985,-0.47365101526345205,-0.5491384377022169,-0.12116861869658344,0.9800800665401702,-0.26859569603006506,1.1798334275648479,1.2062911418330908,0.6519885003110887,-0.6396719361683446,-0.3915308851696934,-0.3927284367600079,0.2994880501251188,Houston County,AL,1069.0,-0.2683150328295452,1.3247902487590002,-0.32260834285591405,-0.4539129743497599,-0.2566045534918773,0,0,3.0,-0.16657006011686787,8,78,-0.9079266541669462,-0.7111813973239515,-0.19780983123526055,2.864727564408625e-05,-0.38519819963587276,-0.7011289332362298,-0.40611181082359765,-0.5099839552716328,-1.1410281813195413,-0.1516522751056313,-0.8791205819558919,-0.017177621889789465,-0.618354218391356,-1.0433669830218941,1.3862943611198906
439,0.19801894365978914,-0.2521251227060067,-0.2313446436010686,-0.7467369119430095,-1.65108721226503,1.6101652689397425,-0.923828160601759,0.20157271067685392,1.3584185244493585,-0.8946576008147268,-0.21030514895021976,-0.40732077002866707,0.11353179096797333,Marshall County,AL,1095.0,-0.27601612175509316,0.5901067106441082,-0.33948237506923484,-0.39134410453745755,-0.2566045534918773,0,0,4.0,-0.16966223785166085,6,258,-0.9079266541669462,-0.7111813973239515,-0.20098779311555262,4.161941129342725e-05,-0.4157316711280844,-0.7961941233391717,-0.45558756424674374,-0.5099839552716328,0.6730073593774077,-0.1792577881708146,-1.3234762950631902,-0.05617119700675539,-0.0852550229865242,-0.07558436080714451,1.6094379124341003
440,-0.3615766945371919,-0.6027612799781846,0.8729866394213187,-0.23020597885800603,-0.04295219711576272,0.22669751353120957,-1.1805369730412973,-0.41083574365559133,1.7116335365184934,-0.28185306977773356,-0.3190406015554492,-0.1876581231443373,-0.35172001228437294,Montgomery County,AL,1101.0,-0.1557017560734821,1.249438091003627,-0.045518971774014434,-0.43578957757654896,-0.2566045534918773,0,1,3.0,-0.15729352598483556,35,263,0.16268457634075015,-0.7111813973239515,-0.16612863957416496,1.328827132878284e-05,0.21031311746752215,0.14974229515220552,-0.030118884577175622,-0.5099839552716328,0.5036354128719149,0.19003274553507124,-0.29171419593082226,0.4196317461896515,-1.0282160053792062,-0.5735794071751862,1.3862943611198906
441,2.196574794363291,0.31930727335096004,-1.8464158474996188,2.8268918672722885,0.8980652866927072,-1.533357807841256,-0.42626218720332554,0.6175224125636632,3.383517926979065,-1.7670238104199714,-0.13781484721340015,-0.38303240479709877,0.3732079873816737,Navajo County,AZ,4017.0,4.893618006207608,0.6089447500829505,-0.37500665341306816,-0.4539129743497599,-0.2566045534918773,0,0,13.0,-0.0923577870606094,102,564,0.6385117898997263,-0.21610815188042626,-0.24787819695965044,0.0001177056453438363,0.1856828581699318,-0.6421927282352079,-2.60051983700889,-0.5099839552716328,-1.1410281813195413,3.0673863149593563,0.7651911850332939,-0.14676050664178086,0.8133591798623617,0.17897580292864979,2.639057329615259
442,-0.5214611625934722,0.2930863628715094,-1.0476073290334635,1.9022884913837994,-0.3204314558835727,0.08225835826873208,0.3434488505527463,-1.2933259656930527,1.1935848521504286,-0.8794042210751625,-0.19218257351601484,-0.38622940153202967,-0.6373931733564627,Craighead County,AR,5031.0,-0.19814037487349725,1.3624663276366862,-0.38832825779200564,-0.4539129743497599,-0.2566045534918773,0,0,1.0,-0.15729352598483556,11,55,-0.6700130473874581,-3.1865476245415776,-0.20581709673596904,9.211665653383444e-06,-0.4566909957676189,-0.661280898369489,-0.5370799874550114,-0.5099839552716328,-1.1410281813195413,0.07303196520654473,-0.29171419593082226,-0.18425424442244048,0.7809718310946545,-0.007462782656607728,0.6931471805599453
443,2.9560260176306214,-0.4943075220076291,-0.31781444490760385,-0.4926931346545624,-0.049513603383874255,-0.5020775992009734,0.4161941650615717,2.929314863065853,0.6284408328398127,-0.8313560748955352,-0.15593742264760502,3.109026628682866,-1.204822442936769,San Bernardino County,CA,6071.0,10.460943417354148,-0.4648234979311219,4.918998926776687,-0.09349470875849801,-0.18448628003614903,0,6,77.0,-0.11709521141269556,183,1608,0.6385117898997263,1.2691115844501493,-0.21917656816239411,3.545767803783657e-05,0.07200875073490941,2.65718217353305,-0.8176827794591773,1.6270932400401896,0.9123578437686223,3.8615546563797682,0.5294539057709925,1.9066903359903944,-0.6776873757425852,0.1195534142353333,4.356708826689592
444,1.1173546349834,-0.44418123328898207,1.4838328701931829,-0.5884552912466624,0.8961697261362216,-0.32083216216749355,-0.6307718688009057,-0.43364560787574363,-0.3605612009537649,0.7391064807904327,0.07965605799705876,5.094249782429215,-0.6182823015328138,San Diego County,CA,6073.0,1.7295666786201314,-2.047218810793967,4.734272679388754,0.8040449409629592,-0.08474534712468915,1,9,100.0,0.45186554868528606,733,2643,1.4712094136279346,1.2691115844501493,-0.016402590945423578,2.990999484351689e-05,0.6423031044268995,3.1351495770363043,0.7908270732657445,1.7784069604155799,1.0832224423882164,2.0920360555574256,2.0794941563193428,1.8845008051853773,-0.5371137616568233,0.7450924274472286,4.61512051684126
